,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
17514,3.0,12128,58.22431689634361,1,2,75.6,0,41.091572301987014,24.320194829009925,1.5497435633486837e+20,3.2037950386427433e+18,0.020673065624612033,7.858319748696959e+19,2.369722647449658e+18,0.030155589530988448,3610041150.6150856,246107387.41399908,0.06817301441898158,0.0037195315280526865,0.019212653448426396,2.96301832765319e-05,3.152915526257235e-08,1.9122581425037237e-09,1.42135259189043e-05
17575,3.0,9439,64.69702910309672,0,1,0.0,8,41.751306858803794,79.35152946211109,0.0,0.0,0.02120889877866267,0.0,0.0,0.030781314788068746,0.0,0.0,0.06852713885896937,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17583,3.0,4391,91.99858399887741,1,2,75.6,0,47.14788754374854,68.96696740541704,1.5564238898800076e+20,3.2656110254840627e+18,0.020981501547986548,5.808760856452787e+19,2.1113736760382031e+18,0.03634809089605984,3901750686.158021,263987995.8290083,0.06765885805198697,0.003698550477385131,0.019221306448501226,2.142245762732035e-05,1.9346666428447473e-08,6.028173032004994e-09,1.5366128379895302e-05
17652,3.0,12502,54.87487464896625,1,2,75.6,0,38.80344572254452,38.91102013145625,1.6838456008181377e+20,3.373117382185425e+18,0.020032224929331485,7.967055175404167e+19,2.374399860322914e+18,0.029802728963810157,4059384168.0488186,265821690.71707657,0.06548325551677123,0.003684254470660347,0.01921278880254491,2.9031238767233744e-05,2.6190488114483344e-08,7.824425318274854e-09,1.6012987827585117e-05
17672,3.0,15726,56.95121702510983,1,2,75.6,0,34.79773064209013,53.44319416898165,1.745003446221795e+20,3.3847831938430484e+18,0.01939700005275997,8.296611098995178e+19,2.471357495143268e+18,0.029787553805463773,4100511756.294206,265106277.34412587,0.06465199787250771,0.003682804696856447,0.019211384163851694,3.0300759923196514e-05,5.5098323180266473e-08,6.482410549586718e-09,1.6141860404294287e-05
17686,3.0,19040,56.48950355146703,1,2,75.6,0,15.157638530522542,37.63005131923394,1.855175720810687e+20,3.525657566913389e+18,0.019004439996512697,9.261067575429775e+19,2.5730238966849024e+18,0.027783232070472143,4282219664.496489,267443200.50125033,0.06245433944423698,0.0036682412597186707,0.019202581385778624,3.814067707283699e-05,8.972611587497523e-08,4.354133152366461e-09,1.6854648348951032e-05
17692,3.0,19802,60.75611981078649,1,2,75.6,0,10.405679542348677,35.622315720300875,2.0101219486447118e+20,3.799278849630589e+18,0.018900738097965566,9.959463090478555e+19,2.729985190490144e+18,0.027410967495828806,4579365437.6137295,284249009.43099415,0.062071702576135535,0.0036461598621267566,0.019200813911946703,3.938852068346485e-05,1.0042867105608018e-07,1.4778478362854815e-08,1.804603913078106e-05
17802,3.0,5717,82.7452640722119,1,2,75.6,0,45.16958835674143,25.359101503189326,1.4805001802014815e+20,3.168104442426994e+18,0.02139887914093902,6.131390250399164e+19,2.1137971262870003e+18,0.03447500550383966,3733513091.750119,253420992.1760335,0.06787735463845394,0.0037107153820851737,0.019220707880588654,2.203220482016064e-05,1.1641956691730957e-08,5.857469236617806e-09,1.4703804231625443e-05
17812,3.0,20374,63.89201710156752,1,2,75.6,0,5.31945114815721,56.32790223527197,2.0353461014080173e+20,3.753698140740449e+18,0.018442554502861724,1.030628660175343e+20,2.848936279630264e+18,0.027642703814830537,4614233512.686282,291893240.4938609,0.06325931266619589,0.003644322368781646,0.01920019284036123,3.9601167994360924e-05,7.79725911053942e-08,2.1345500702076097e-08,1.8181913204416523e-05
17842,3.0,14236,55.83267530871534,0,1,0.0,8,38.61959368587656,81.67707222666233,0.0,0.0,0.019987798677093382,0.0,0.0,0.02976555704008461,0.0,0.0,0.06580199760662021,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17861,3.0,18756,64.79089555107169,1,2,75.6,0,31.225798955885192,37.96307013241351,1.9300885655254535e+20,3.7052298870873385e+18,0.019197201378573087,1.0245701641079199e+20,2.8775419314758764e+18,0.02808535747262673,4554574507.56366,288490116.87771267,0.0633407393816096,0.003647976612023324,0.019204642969127567,3.579073040083681e-05,6.741135225166155e-08,2.33878835043551e-08,1.7944509906987537e-05
17897,3.0,5741,82.79673433425909,0,1,0.0,8,44.87420189988762,78.42743988801472,0.0,0.0,0.021659688007097916,0.0,0.0,0.033402076799977476,0.0,0.0,0.07118785995599371,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17936,3.0,4732,89.60681550959025,1,2,75.6,0,47.3763601476022,13.306074170116515,1.588269020703757e+20,3.350629106320489e+18,0.02109610565114363,5.763131385930365e+19,2.0738396484020774e+18,0.03598459777378976,4018342864.7222247,265005266.63483498,0.06594889374955165,0.003689854410919465,0.01921628862501969,2.634513058456452e-05,2.673966955547009e-08,8.39642706249723e-09,1.582799551604888e-05
17948,3.0,10949,62.56923928027432,0,1,0.0,8,46.28882123985181,79.03054576108937,0.0,0.0,0.020309052352866636,0.0,0.0,0.03027183124893907,0.0,0.0,0.06553690935931733,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17950,3.0,7164,73.74825111952647,1,2,75.6,0,43.50833379401193,45.20125296069543,1.4698117182702405e+20,3.183987664058337e+18,0.021662554628462467,6.880099077606257e+19,2.184619327058145e+18,0.03175273062809183,3622379155.018097,255254554.56444615,0.07046599586651248,0.003719256578662788,0.019216440330989182,2.595607181716528e-05,2.9233396453327926e-08,1.0008359721168472e-08,1.4273930993951176e-05
17974,3.0,12785,54.32969835731086,0,1,0.0,8,37.375075441930875,72.3193695365207,0.0,0.0,0.020499360687889302,0.0,0.0,0.029372586980623967,0.0,0.0,0.06784069290997582,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17978,3.0,18606,60.330305146746404,1,2,75.6,0,26.164458625605576,19.049026489316436,1.951318639271361e+20,3.674812187910707e+18,0.01883245572482674,9.882147633080082e+19,2.7644780649915484e+18,0.02797446635726805,4595756676.781903,285139670.44315153,0.062044118193571446,0.0036455189104442924,0.01919947205131654,4.04634443464703e-05,1.1802531684813787e-07,1.96800624689569e-08,1.8105571452820167e-05
18020,3.0,14856,56.39776308869297,1,2,75.6,0,36.23445188654841,39.33778608465691,1.6518709894080178e+20,3.255308219516357e+18,0.019706794540189632,8.284043157292338e+19,2.4270477087675776e+18,0.02929786413088732,4065680313.6616235,261209463.13708675,0.06424741814041865,0.0036860521675797526,0.01920776233544326,3.326401610163191e-05,4.983705779064111e-08,2.7054714546047505e-09,1.603169439991643e-05
18024,3.0,3351,99.69514490525846,1,2,75.6,0,47.09973301717608,18.397849504958465,1.5077214729186512e+20,3.241121899042479e+18,0.021496821244896824,5.040159986198258e+19,1.971661789988587e+18,0.03911903184398303,4088195050.4013963,272390400.994172,0.06662852374605452,0.00368512151644854,0.019223478137981406,1.951178522770322e-05,9.778950619996994e-09,1.0184229843065287e-08,1.6085214224738584e-05
18031,3.0,13236,54.20662396715554,0,1,0.0,8,39.334609335355324,78.93963375736294,0.0,0.0,0.01979681074743731,0.0,0.0,0.029980389095914283,0.0,0.0,0.0648681364900287,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18059,3.0,3438,96.94490091543507,1,2,75.6,0,44.75885366881343,57.34119509053754,1.4227039296107423e+20,2.992920194697333e+18,0.021036844928910885,4.71740732786251e+19,1.8014955700606413e+18,0.03818825564246773,3823944551.5966344,249735755.69169247,0.06530841447149614,0.0037048478724808313,0.01922569251879467,1.7703626501802432e-05,6.219846848736101e-09,1.0970345713381935e-09,1.5032442269553596e-05
18061,3.0,3330,95.20026158089347,0,1,0.0,8,44.564349723230585,75.53905307579964,0.0,0.0,0.021915491711413236,0.0,0.0,0.03749944701041044,0.0,0.0,0.0664384607394862,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18078,3.0,16643,53.79465222649242,1,2,75.6,0,29.01507603989308,41.41753744379602,1.6589656499088848e+20,3.2359032783433e+18,0.019505547197562683,8.460993278603677e+19,2.38490200473824e+18,0.028187021620372,3767368310.4392843,249009861.33242452,0.06609650047817846,0.003707561980202379,0.01921183571683829,3.0079653918095218e-05,4.152601637167645e-08,1.7008438592445774e-09,1.4847455882052464e-05
18087,3.0,12712,58.89529057199277,1,2,75.6,0,41.88529123838166,65.99084332775935,1.632222495338882e+20,3.313507945319734e+18,0.020300589869224804,7.86307131282082e+19,2.4040776741175644e+18,0.030574282980210168,3931894557.722537,259215140.92604345,0.06592626966990389,0.0036966556479763662,0.019213050584584633,2.8787986003559898e-05,3.743904610353915e-08,4.8625990558259595e-09,1.548913896513527e-05
18101,3.0,15854,62.2686766859559,1,2,75.6,0,41.970445139996805,36.28242794337119,1.8993760883303816e+20,3.7555936071094666e+18,0.019772775019036726,9.183048260748512e+19,2.682133530280978e+18,0.029207442388660132,4294018213.0401807,279101007.37422425,0.0649976300814569,0.003668366806489409,0.019205733166325647,3.505756362703585e-05,7.673782172366712e-08,2.240198674872322e-08,1.691947360976877e-05
18254,3.0,19741,59.3255702772379,1,2,75.6,0,8.086209163695736,71.0941134986764,1.9245400777847374e+20,3.6479647333358556e+18,0.01895499488654393,9.943895338283144e+19,2.711744455333673e+18,0.02727044445946338,4344264538.259738,277807609.74241453,0.06394813375101256,0.0036638824689299476,0.01920470849017682,3.641348374038622e-05,2.2992142517310735e-08,7.483141457238186e-09,1.709007728359578e-05
18259,3.0,17518,58.73350849736929,0,1,0.0,8,28.726031999059,77.94774219977644,0.0,0.0,0.020117272054513646,0.0,0.0,0.028348759024618638,0.0,0.0,0.06546746257539159,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18281,3.0,19518,66.86056860872793,1,2,75.6,0,26.701704812900484,48.60783159863448,1.9750137743168422e+20,3.761685321975278e+18,0.019046375123517537,1.0097485159820319e+20,2.858430311051981e+18,0.02830833881713618,4683087502.407617,288506186.75086117,0.061605978236054224,0.003638864436680655,0.01920317320531736,3.691620063983548e-05,7.427617816443922e-08,2.0338370875400185e-08,1.8453038986392403e-05
18293,3.0,18029,55.48171167235298,1,2,75.6,0,22.972826195906002,62.18860937728815,1.8127652286246778e+20,3.5296412948998687e+18,0.01947103375089428,9.070736649872343e+19,2.5540886265174917e+18,0.02815745539865758,4112618207.503496,265304667.5089177,0.06450991901579091,0.0036816933317575873,0.019206436163913477,3.4493658592911364e-05,2.6125545891049715e-08,5.21457306097018e-09,1.6189851696133118e-05
18309,3.0,8498,68.66794594661994,0,1,0.0,8,45.3980609461962,73.54394840478808,0.0,0.0,0.02093669274899027,0.0,0.0,0.031681047914431056,0.0,0.0,0.06764075170505573,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18349,3.0,16387,55.35874277182041,1,2,75.6,0,30.476613476549243,39.748682316762874,1.763555446792976e+20,3.470777634042564e+18,0.019680569955167385,8.561677746936549e+19,2.4844685001726577e+18,0.02901847714440811,4092619644.0957212,259441251.92464048,0.06339246606972805,0.0036834905395974776,0.01920856703930699,3.3048774879288196e-05,6.299983560844631e-08,2.736578303767552e-09,1.610680620675703e-05
18356,3.0,10945,54.293601537137526,1,2,75.6,0,37.91925326026294,16.805897974465132,1.433558396902326e+20,3.0275994619110067e+18,0.021119470741151045,7.4181861138619e+19,2.2276746835727631e+18,0.03002991094291968,3417398923.521808,234981976.4685716,0.06876047594303401,0.0037344233320616045,0.019211924134561877,3.048821253792048e-05,3.0354659957735386e-08,2.3758185626298437e-09,1.3450866900483856e-05
18375,3.0,19649,61.92403857654371,1,2,75.6,0,17.742446928416623,46.74649714255282,2.0244008291861034e+20,3.817734327326385e+18,0.01885858903180394,9.738342782767106e+19,2.7087431938098007e+18,0.027815237707622814,4510503180.4319,277992789.3449555,0.06163232309667422,0.0036515892673924903,0.019203723974860837,3.657384783631557e-05,5.539568510337798e-08,1.4621369043599362e-08,1.7780017273171824e-05
18390,3.0,8341,69.81611948003989,1,2,75.6,0,43.56427209889822,49.39397137919132,1.56872677364742e+20,3.2845575371572803e+18,0.02093772856008833,7.2862643404746916e+19,2.3302985877719987e+18,0.031982075846841734,3943504897.033315,259940698.89507112,0.06591615978228493,0.003695996342023873,0.019212939790501586,2.8854859829043457e-05,2.398768847901547e-08,6.617524116941553e-09,1.5533066554205223e-05
18426,3.0,3275,99.24710473218789,1,2,75.6,0,47.91933281760513,44.96330355419749,1.4876769811361353e+20,3.2022031074528814e+18,0.02152485484454674,4.820062074893996e+19,1.8970759279198157e+18,0.0393579148658897,4016210311.944185,262674241.81519717,0.06540350763853317,0.0036901059684769076,0.019221829705760363,2.1129336612260662e-05,1.2272635051169271e-08,6.16381054201484e-09,1.5797732444143075e-05
18492,3.0,9340,67.02218896714696,1,2,75.6,0,42.92375011771973,57.7347705170642,1.5674894386792684e+20,3.2169058384279153e+18,0.020522663560262378,7.384177323079569e+19,2.3148960274647624e+18,0.03134941004503581,3749406586.7379436,255862247.1376528,0.0682407312246864,0.003709805770773777,0.019219484228897757,2.3049272242653143e-05,2.5366274788954388e-08,4.266325195840593e-09,1.4764256535331902e-05
18560,3.0,8629,71.89984422835926,0,1,0.0,8,46.0192800550797,72.24561398829849,0.0,0.0,0.021316376289863968,0.0,0.0,0.030942621892208668,0.0,0.0,0.06784112468269095,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18588,3.0,13015,62.598154934763954,0,1,0.0,8,45.73568476986632,72.39786835416531,0.0,0.0,0.02002048008893258,0.0,0.0,0.03008724240351831,0.0,0.0,0.06525964061360398,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18600,3.0,5588,84.13438202262284,1,2,75.6,0,46.04251585951526,62.72254030540561,1.416285999924308e+20,3.074890243401312e+18,0.021710941459321398,5.999467926305346e+19,2.0855998957226719e+18,0.03476308101553678,3567359788.9683075,247775868.80134413,0.06945637206753451,0.0037237736214372394,0.019220802280092267,2.2085292457563507e-05,9.695174862213934e-09,6.092071341556898e-09,1.40511746258936e-05
18641,3.0,12625,61.51221093765695,1,2,75.6,0,44.45104135511555,61.507836261231404,1.7537015946936136e+20,3.461930703178368e+18,0.019740705680222615,8.49166405267997e+19,2.531510595140696e+18,0.029811713928340713,4102098314.2583923,274785751.0988143,0.06698663221788045,0.0036820826846573488,0.019211688200055716,2.9802214984026793e-05,4.262485861740681e-08,1.5517535358334576e-08,1.6167983874498636e-05
18677,3.0,4213,90.08545512588432,1,2,75.6,0,43.334803442514016,46.60319836864257,1.3919870532333896e+20,2.9312769201976417e+18,0.021058219711086384,5.161020642207767e+19,1.8823599088288397e+18,0.03647262894929265,3514418740.8076324,235920697.42687622,0.06712936471897495,0.0037278859820271113,0.01922558892208519,1.7755914785303313e-05,1.8581941703147138e-08,2.078388558266271e-16,1.3816847344309326e-05
18688,3.0,4019,94.62988254819334,1,2,75.6,0,49.88501495918325,39.77291134865721,1.666173725529345e+20,3.4518178567088445e+18,0.02071703450738427,5.581230395198604e+19,2.066721375713591e+18,0.037029852368960454,4149999404.4337687,276449886.6074854,0.06661444006766179,0.003679464005002846,0.01921847038993179,2.4163031586709426e-05,3.441696648327916e-08,1.1395056659113927e-08,1.634800203217409e-05
18709,3.0,18831,58.81807449808046,1,2,75.6,0,20.652475773038745,34.435162617082,1.918948354522506e+20,3.6320615623941975e+18,0.018927354422198443,9.165518092304189e+19,2.580833937640076e+18,0.028158080226878483,4565424199.214169,280585014.4658122,0.06145869523233096,0.003648287010046428,0.01920526037684797,3.5110042482343016e-05,8.956187769910089e-08,7.3639765554386536e-09,1.7969043484549353e-05
18768,3.0,4728,88.67612429395693,1,2,75.6,0,48.21238936821391,37.44105194016472,1.4618289385085383e+20,3.1641449261444004e+18,0.021645110743071523,6.249010908472943e+19,2.160507690915717e+18,0.034573594486550126,3818312137.3977423,258064052.86982685,0.06758589753369476,0.003703766092212061,0.01922121881214526,2.155414515923157e-05,8.518858843610053e-09,7.336857066270765e-09,1.5050809918566033e-05
18852,3.0,17276,58.36921978711211,1,2,75.6,0,30.66377864129481,60.85501428750494,1.6647713635529363e+20,3.357498392840713e+18,0.020167924955623803,9.052527843372958e+19,2.5543612722334915e+18,0.028217104839986226,3969985162.156762,255037346.95887682,0.06424138543135598,0.00369212961611317,0.0192093537006328,3.24572572185922e-05,4.264008924507487e-08,1.0358126532204846e-09,1.563896617702172e-05
18881,3.0,15611,53.599132860151414,0,1,0.0,8,34.372874101406794,77.81107920049281,0.0,0.0,0.02002223234827952,0.0,0.0,0.02895461804444043,0.0,0.0,0.06758057532207327,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18883,3.0,18086,63.5715452833209,0,1,0.0,8,34.307489421551935,83.79291324150198,0.0,0.0,0.01941106941229052,0.0,0.0,0.02864816340124993,0.0,0.0,0.06245898853063774,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18992,3.0,18080,62.124149229856265,0,1,0.0,8,31.583495312242444,81.9815957333721,0.0,0.0,0.018928984914944772,0.0,0.0,0.028249479715696024,0.0,0.0,0.0618475523743584,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
19032,3.0,13455,57.39835639805329,0,1,0.0,8,41.43880832156487,82.61746566549823,0.0,0.0,0.019663966215291363,0.0,0.0,0.029485253255384865,0.0,0.0,0.06544447701732953,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
19034,3.0,6037,84.50827324943864,1,2,75.6,0,48.24456939390025,11.156150535796348,1.5898091041948425e+20,3.311337533418988e+18,0.02082852290052781,6.643620966543181e+19,2.2036360999979986e+18,0.03316920262452296,4080676526.3032746,271313510.8064405,0.06648738488767844,0.0036856563488180815,0.01921708699053791,2.5078654190196442e-05,1.9227049908225645e-08,1.050581845532392e-08,1.6053999254232907e-05
19170,3.0,7830,72.2995167318083,1,2,75.6,0,46.09725423233189,15.958572920662156,1.5811156351223202e+20,3.374121786856643e+18,0.021340132953625558,7.590541209663649e+19,2.4279836262960215e+18,0.03198696323794295,3948324393.4429345,267903694.67005068,0.06785250348602663,0.003694695757738991,0.01921837005626655,2.4251281269975364e-05,2.8628064216279994e-08,1.2747610617634047e-08,1.5557334640309763e-05
19193,3.0,6983,74.44211645042996,1,2,75.6,0,45.25405308541292,36.0433581217318,1.5237987616633055e+20,3.265575703962895e+18,0.021430491913501423,7.0453091590144156e+19,2.2875301650099346e+18,0.03246884009459058,3956244707.3481297,263227938.85902143,0.06653479709435443,0.003693847553416965,0.01921722701771906,2.5178221252778606e-05,2.9356599931288807e-08,6.8878816589905025e-09,1.5599451362123236e-05
