,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
8618,3.0,13491,38.53841565610146,1,2,54.0,0,23.80943749631166,28.52785165581899,1.0679791257181846e+20,2.1719762648716413e+18,0.020337253908507352,5.385255015193684e+19,1.5852940122993587e+18,0.029437677655499896,2531978676.2457705,168072636.98427323,0.0663799575253449,0.0038003045220271698,0.019224809978185976,1.865226281712305e-05,4.532450770899799e-09,2.0685601270807693e-09,1.0003898849555161e-05
8672,3.0,9812,56.52942763203252,1,2,54.0,0,37.83266438129198,69.0980289847266,1.1046840523057134e+20,2.296999088525839e+18,0.020793267393799227,5.822300259805945e+19,1.7419352110170903e+18,0.02991833353292481,2802525373.152319,186566541.42370367,0.06657086612345317,0.003781044704112162,0.019222026964894477,2.1303191807442287e-05,6.9370805726089955e-09,1.10322356707348e-08,1.1055769685891687e-05
8683,3.0,9863,53.5775359761467,1,2,54.0,0,33.849408060889694,66.76303439649027,1.0164828591348145e+20,2.1646136167260012e+18,0.02129513151425323,5.163672818206589e+19,1.5617487029233723e+18,0.030244919806243418,2435381051.833579,166858397.50791633,0.06851428747969028,0.0038083524501544225,0.01922820089685646,1.5619247544358988e-05,5.2818969936940324e-09,2.942758684856745e-09,9.591112153240816e-06
8723,3.0,5192,82.55740621761821,1,2,54.0,0,39.55991207072643,63.58069015787071,1.081753181596479e+20,2.2776872749444588e+18,0.02105551722605511,4.512806711977334e+19,1.5386518766756959e+18,0.034095231080737316,2651226483.7311916,181176873.46839604,0.06833700348882212,0.003792316741817039,0.019226133760067016,1.759292777433338e-05,5.82575686896592e-09,9.491718509275237e-09,1.044715587791366e-05
8731,3.0,4267,85.95333710432371,1,2,54.0,0,38.85106194242888,27.983449443862217,8.74730497327474e+19,1.971992902668958e+18,0.022544005367297722,3.4661337066239496e+19,1.2661264155738353e+18,0.03652849320712027,2192966045.323478,157694167.01673275,0.07190907827917223,0.0038264852014403515,0.019233643811095418,1.067584071571031e-05,9.79089130734339e-10,3.20086255725288e-09,8.64541046997372e-06
8750,3.0,13466,42.554718619252384,1,2,54.0,0,28.090440751732014,27.73977613980208,1.1713270461585095e+20,2.327188561740333e+18,0.019867965734869635,5.900953186719347e+19,1.6996376022190556e+18,0.028802763696621943,2888711329.860862,187399280.64828378,0.06487296903332673,0.0037736328966299576,0.019216811144594965,2.5975047515849306e-05,9.110080955922207e-09,9.6574576985862e-09,1.138681726393276e-05
8755,3.0,2826,96.92515805189646,1,2,54.0,0,37.217069864073885,63.97075405398282,8.8030909070094e+19,1.9355429629752579e+18,0.021987083666648217,2.9560018622119645e+19,1.1492633215234579e+18,0.0388789782650363,2357000002.347113,158140817.75338352,0.06709411013827156,0.0038146439998370998,0.019231402886063318,1.2707578521586883e-05,2.7938398377137415e-09,5.594523715137262e-10,9.292836737783134e-06
8766,3.0,11919,45.569841379205236,1,2,54.0,0,31.28449516788386,62.9842965480176,1.0479021793603577e+20,2.1736121448944522e+18,0.020742510013875826,5.133995478400803e+19,1.540337993095193e+18,0.030002714251999997,2502095387.5582485,169521897.46145055,0.06775197232863453,0.0038028630296067867,0.019224743457973655,1.8951899764882543e-05,1.3974656684924148e-08,2.145859339409062e-09,9.85495767988426e-06
8779,3.0,6970,68.94273787977369,1,2,54.0,0,36.468565595480676,51.33864485499382,8.913793883787377e+19,2.001720669410796e+18,0.022456438812788502,4.208391888509482e+19,1.3906805370077804e+18,0.033045414349478,2156653886.0702395,160068818.6302598,0.07422091215662344,0.0038287045422326633,0.019229829989528137,1.4193111723338923e-05,9.957098882024605e-09,6.8903882957303605e-09,8.511314142996791e-06
8806,3.0,12943,46.44845033050095,0,1,0.0,6,31.265452274058728,73.39061904846245,0.0,0.0,0.020310266240102813,0.0,0.0,0.028851631077320257,0.0,0.0,0.06735106440667224,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
8812,3.0,13289,44.17164594173919,1,2,54.0,0,28.301670786824644,61.0211550332015,1.1436701987393901e+20,2.303605525829293e+18,0.020142218695288563,5.482671574785502e+19,1.646140191592545e+18,0.030024417277938937,2881004259.1136336,185338731.36158907,0.06433129377552887,0.0037742418313323057,0.019219583156910688,2.340947145334429e-05,1.3749851678774744e-08,3.390985220871428e-09,1.1365380653417677e-05
8827,3.0,2900,97.24912405624949,1,2,54.0,0,40.650960574365946,41.11291058605886,1.0639236714169968e+20,2.28627281732096e+18,0.021489068048236637,3.4182063162516066e+19,1.368248132550132e+18,0.04002824891069034,2721339628.9047832,185356822.02880993,0.06811234439833874,0.0037875311740048147,0.01922805029123799,1.5800080513052827e-05,3.815533619388987e-09,8.554400274943505e-09,1.0722577809356168e-05
8880,3.0,17628,45.37135980783423,1,2,54.0,0,12.572130757625196,58.93447606628735,1.406632762479982e+20,2.6490629009673564e+18,0.01883265463188055,7.320639460768894e+19,1.983012722122501e+18,0.02708797138213693,3205892876.392874,202243009.67911005,0.06308476841767238,0.0037500374727876323,0.019217470332104802,2.479078145871386e-05,1.535253009381916e-08,2.2165832336293214e-08,1.2641052131245245e-05
8892,3.0,16475,37.61225161423482,1,2,54.0,0,11.76541965998617,34.04318565430816,1.29194385416941e+20,2.488226287026034e+18,0.019259554345151583,6.661897014310371e+19,1.8530429547235384e+18,0.02781554489273897,2991765118.66452,191488704.082361,0.06400525993425539,0.003765755200816258,0.019217029381129295,2.5711227524494628e-05,3.4215764136295864e-08,1.5212139768681733e-08,1.1795696271112179e-05
8942,3.0,16274,36.91253129768105,1,2,54.0,0,12.74747595728084,26.878579508062003,1.2670894456828276e+20,2.4600555627759816e+18,0.019415011080376184,6.8615622774472655e+19,1.8629049793569882e+18,0.027149866226238672,2927965944.3650217,187844418.41788137,0.06415526067828585,0.003770405408810391,0.019214674940232254,2.798605671426634e-05,1.0111819046277433e-08,7.447584631077569e-09,1.1540321209791363e-05
8979,3.0,10871,58.47937763349888,1,2,54.0,0,39.3457503927685,51.57007586252553,1.146803230038324e+20,2.325740950030174e+18,0.02028020927315013,5.912251304009798e+19,1.7349688773560824e+18,0.029345316836911085,2716104600.4815226,182177681.61070386,0.06707314643861897,0.0037859168479831952,0.0192228476209065,2.038230200844972e-05,1.1485479399396071e-08,1.0827266897450016e-08,1.0714286273686847e-05
9009,3.0,8819,59.35420169831661,1,2,54.0,0,35.64950019150923,20.76841185665645,8.801207073404754e+19,1.9595366124335516e+18,0.022264407553309655,4.317190456807147e+19,1.3635736127737055e+18,0.031584745366600296,2219038369.6453905,159315112.93795708,0.07179466345298759,0.00382399114484948,0.019228774919967707,1.5149499894778938e-05,1.9469642953520525e-09,4.6784866295540096e-09,8.762915638863147e-06
9036,3.0,5736,79.03446416447044,1,2,54.0,0,39.42943240150712,35.16076432286477,8.67086843338283e+19,1.9321690479521715e+18,0.02228345479806064,4.052892204796173e+19,1.3234731408866555e+18,0.03265502939654955,2325472036.158464,164371431.51275808,0.07068303938166873,0.0038165033732158373,0.019231113444045458,1.2983755363406163e-05,3.960372403269025e-09,2.9189110580840846e-09,9.15596928570346e-06
9086,3.0,15813,30.686265381863855,1,2,54.0,0,8.455145062109027,38.919671067142865,1.1138580553916906e+20,2.2136242611351324e+18,0.019873486127069455,5.676736039925944e+19,1.610483885597912e+18,0.02836989203427753,2624456491.5971665,174447759.69721487,0.06647005208726137,0.0037938483076272395,0.019220492561293216,2.280866392175969e-05,1.3958669917196973e-08,2.9511723625514308e-09,1.035774539006383e-05
9159,3.0,3040,95.13738941228252,1,2,54.0,0,38.73525943951561,17.84048624533012,8.695960805083976e+19,1.924085858905932e+18,0.022126202061318413,2.788544448281089e+19,1.1357978988852032e+18,0.040730851523106626,2388108047.377676,164375327.06766033,0.06883077474160222,0.0038119185368415496,0.01923053607621442,1.348969597872615e-05,6.252533200359115e-09,1.4216138271966718e-09,9.413967399434991e-06
9190,3.0,6733,71.35125958811501,1,2,54.0,0,39.958807246507575,33.026488959049935,1.1029546211071263e+20,2.3230271683657047e+18,0.021061856253287114,5.122325643777604e+19,1.621429997961441e+18,0.031654176456568886,2667878160.1334167,184755913.27279243,0.06925200559517046,0.003791130397722864,0.019225987353794525,1.7539309850661773e-05,6.552961321346896e-09,1.3461551233707078e-08,1.0511311470511289e-05
9216,3.0,13565,35.172455119737364,1,2,54.0,0,21.31946897068523,70.85016125445414,1.0626505048717047e+20,2.153353956980673e+18,0.020263990344037437,5.430931144596724e+19,1.6008860265789158e+18,0.02947719247318482,2403800409.229815,167309046.77322802,0.06960188796491401,0.0038097641158281155,0.019222517952415405,2.074104756909429e-05,6.144703106223977e-09,2.8850210519986888e-09,9.470743859431995e-06
9236,3.0,13690,48.94440365127594,1,2,54.0,0,34.14717932911241,48.618395602732406,1.2269228579860077e+20,2.4438525900565627e+18,0.019918551310293,6.485809418448205e+19,1.8111093794925688e+18,0.027924184363805976,2939678564.9935827,189196040.01195166,0.0643594310837058,0.003769495186783696,0.019216509471930286,2.6111960632387376e-05,2.0997173405643683e-08,1.6093401562716958e-08,1.1591054728457778e-05
9240,3.0,11256,53.62746538700926,1,2,54.0,0,38.327833908795526,42.048916543219725,1.2377309419781869e+20,2.475054191009508e+18,0.019996706126242474,6.319646016150342e+19,1.8374244147253158e+18,0.029074799601585852,2843691879.753315,192677721.78040308,0.06775618805688523,0.003777308572391073,0.01921704707215079,2.5688028335675534e-05,1.1730141609636127e-08,2.343456970385802e-08,1.1222664948704658e-05
9289,3.0,16244,36.768306222637314,1,2,54.0,0,14.77636482550585,58.83122842280407,1.260057393337436e+20,2.419027900280732e+18,0.019197759666118086,6.390814163925342e+19,1.7979747264905147e+18,0.02813373508245105,3087896981.6748705,191188589.23097712,0.061915468801448395,0.0037576952187312867,0.01922156109530548,2.1523230540921447e-05,3.213473496550744e-08,7.578886372906471e-09,1.2158463388151021e-05
9437,3.0,4348,89.88372179276757,1,2,54.0,0,44.33917435367973,64.24767900100889,1.0939142850613215e+20,2.3257730178865224e+18,0.021261016970412328,4.306980438805406e+19,1.5328147342587118e+18,0.03558908047151143,2824491933.9250455,189179817.20875952,0.06697835279206,0.003779215915920293,0.019228091204100448,1.566245107046185e-05,9.275368915105366e-09,1.3657385429470644e-08,1.1124809226727667e-05
9445,3.0,9468,60.38245149851244,1,2,54.0,0,36.82048152670986,45.440752274902536,1.0752321412726333e+20,2.2122611480049446e+18,0.020574730452035558,5.055320300884371e+19,1.588635875247502e+18,0.03142502909201596,2676171342.321754,176736342.275751,0.06604074241465445,0.0037905295375675594,0.019225761130215985,1.7666330581177483e-05,1.516588479673934e-08,6.897690840988059e-09,1.055966700498816e-05
9455,3.0,12467,49.07746194070233,0,1,0.0,6,36.30918429236934,79.53995290307104,0.0,0.0,0.020263596205321286,0.0,0.0,0.029321873692870128,0.0,0.0,0.06650354090829323,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
9536,3.0,7101,73.21499540596226,1,2,54.0,0,43.83061080772359,28.154644571348047,1.197938433415088e+20,2.5170914522880635e+18,0.02101185989260173,5.386243885889157e+19,1.7488074630469222e+18,0.032468033384608436,2942517022.0365605,196237652.7147921,0.06669040527044193,0.0037699284896471116,0.01922068713678291,2.2235243412597624e-05,5.770936510260862e-09,2.4678522922009063e-08,1.1607965565227438e-05
9553,3.0,13419,40.06263544679564,1,2,54.0,0,22.904128754200144,60.25026232983153,1.0773304943260089e+20,2.2031113483695972e+18,0.02044972605874199,5.379081467685361e+19,1.5915999213429102e+18,0.029588693365296466,2538438666.711827,170917850.37879017,0.06733188105749628,0.0037987510590769607,0.01922480205189941,1.8657732604233372e-05,9.942618688635325e-09,2.902523318381465e-09,9.992707393775831e-06
9590,3.0,3453,92.9128402573501,1,2,54.0,0,42.922817421163465,62.377194384167005,1.1153454262684962e+20,2.3634870527255316e+18,0.021190628455193677,3.925465663531692e+19,1.4765845445078848e+18,0.03761552567446024,2897027755.7947917,190557235.4756137,0.06577680696860802,0.003774284116663822,0.01922876023479601,1.4897284827768343e-05,2.809444996802578e-09,1.2923989472151484e-08,1.140925736885736e-05
9605,3.0,8945,62.061134884790285,0,1,0.0,6,39.27103370262477,75.55337130846512,0.0,0.0,0.02113536854265526,0.0,0.0,0.030984882635947588,0.0,0.0,0.06863240541412816,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
9606,3.0,5707,76.42011210831919,1,2,54.0,0,39.95105885610417,30.72987840414991,9.946462741435554e+19,2.187259408413594e+18,0.021990324251673726,4.408328877982937e+19,1.5220893851548593e+18,0.03452758238517137,2596968399.8309965,180128028.0808445,0.06936088559743997,0.003796549082741138,0.019226324572068052,1.730454114014201e-05,6.922295853245945e-09,9.725739023768552e-09,1.0218924592641054e-05
9644,3.0,16798,42.55762477002911,1,2,54.0,0,16.54827385714351,63.87318299250638,1.381708501820177e+20,2.661946360682302e+18,0.01926561468772624,7.175003108463706e+19,1.9657486435654868e+18,0.027397181769115472,3097861682.9216604,201638359.58060023,0.0650895295591218,0.003757919248097255,0.019218082002252144,2.4564767116970712e-05,2.5591150261766823e-08,2.1793660722134568e-08,1.2214096027522646e-05
9751,3.0,14144,44.39905723101495,1,2,54.0,0,29.723084106589027,67.67207351463506,1.2301257752690758e+20,2.4105395639620224e+18,0.019595878831453188,6.405811842601352e+19,1.8684190223693617e+18,0.029167560151292404,2826526151.2981744,184451730.07209,0.06525739377552708,0.003778165731285258,0.019216456488426525,2.621722231822465e-05,1.8632029035735655e-08,1.2944359119445971e-08,1.114285643956652e-05
9773,3.0,14991,32.92803606964874,1,2,54.0,0,16.332552854314486,21.54584970576264,1.1889495722309119e+20,2.36339321117947e+18,0.01987799370451738,6.1564096837469225e+19,1.727374152144735e+18,0.028058141691009397,2945425180.2761483,184497442.76669404,0.06263864517834959,0.003769261908682331,0.01921950750289746,2.366179239972439e-05,7.250427447646824e-09,5.640083577826835e-09,1.1593811008273053e-05
9806,3.0,16483,42.04312302887284,1,2,54.0,0,19.52293170276385,61.61333127037526,1.350645141194129e+20,2.5726134368484106e+18,0.019047293462840415,7.0900518970100064e+19,1.963277650675652e+18,0.02769059633404939,3122542634.372618,201844689.26897636,0.0646411315724216,0.003756066472523716,0.019215209933997984,2.714305356080771e-05,3.0440311565535765e-08,2.1963381058875386e-08,1.2292385263597771e-05
9946,3.0,8018,65.91482335719026,1,2,54.0,0,39.14146124803627,60.61041856543821,1.063460520326718e+20,2.254820672659902e+18,0.021202674002107503,4.917442141374315e+19,1.5458350319505193e+18,0.03143575435172264,2672864215.948847,179793459.41853306,0.06726621515066665,0.0037905392485507497,0.01922465954075169,1.8719616609007392e-05,1.5396789755301454e-08,1.1224245305515793e-08,1.0531272256496695e-05
9950,3.0,14963,30.388044483368226,1,2,54.0,0,12.02979406179604,64.78797142427953,1.0874873191416975e+20,2.152325499817087e+18,0.019791729631530933,5.454196166577702e+19,1.5680228243386112e+18,0.0287489260827684,2424684763.816695,161788115.2106769,0.06672542246523061,0.003808210712104544,0.019219309780195943,2.3979467863266028e-05,3.1123666727697394e-08,1.7141858518266609e-09,9.572730554334474e-06
9966,3.0,11506,51.69366209337762,1,2,54.0,0,38.0006860043385,44.02735048086629,1.2009503007005126e+20,2.4941556643808435e+18,0.020768183853453435,6.399064193920372e+19,1.8411618485709435e+18,0.028772360969908633,2905767022.2982693,191763102.49867886,0.0659939702760502,0.0037718528653859712,0.019221321652421745,2.170640190317313e-05,1.3185571329529458e-08,1.8523590987720212e-08,1.1450376937751976e-05
9982,3.0,12016,50.52393872783973,1,2,54.0,0,34.74130237266299,53.41180213557775,1.1713423054130002e+20,2.372150248704871e+18,0.020251554458015426,6.1336113464415805e+19,1.8170224942215066e+18,0.02962402394921311,2859865753.661807,188383842.9643686,0.06587156852490703,0.0037760259083216255,0.019218206940767837,2.4612906495697087e-05,7.4361250638568086e-09,1.453767207934416e-08,1.1277896283223743e-05
10021,3.0,12449,52.20022637405249,1,2,54.0,0,37.291586974326925,25.16461058773721,1.1867299049806886e+20,2.42790996311247e+18,0.020458825154085748,6.2955332722953585e+19,1.8515969277239311e+18,0.029411280151154483,2918837468.8810763,195748213.75571817,0.06706375940512967,0.0037706997717375707,0.01922167491446723,2.1375814489659458e-05,1.8533842143202806e-08,2.193396263396378e-08,1.1508539110949212e-05
10061,3.0,13255,37.29556030358782,1,2,54.0,0,24.7589354965629,16.52502512430404,1.117867996922978e+20,2.2713825439339e+18,0.020318879779956705,5.8781893106698535e+19,1.6891440838811512e+18,0.02873578911136946,2770533330.7469354,180056770.95529366,0.06498993134536676,0.0037825263510150382,0.019221923345771167,2.143776878900475e-05,8.630545360863745e-09,4.202401834224728e-09,1.0928176694733497e-05
10097,3.0,10396,49.74935985893322,1,2,54.0,0,31.73966389079118,50.961025809748534,9.37226145389687e+19,2.0214318825448535e+18,0.02156824041335688,4.926790212050515e+19,1.4816098225796027e+18,0.030072516969683622,2134571974.6405923,151833049.49261692,0.07113044268192538,0.003830222802331934,0.01922811842844766,1.580209701257719e-05,6.291511422282654e-09,5.575547594981116e-10,8.425887067975613e-06
10139,3.0,8406,67.80024663535671,1,2,54.0,0,40.0472198300293,70.6996390868862,1.1114213856068875e+20,2.314020263881604e+18,0.02082036834857233,5.2565610294242796e+19,1.6236896771786862e+18,0.03088882004964602,2560466831.806311,178005756.6987411,0.0695208211594621,0.0037987431388866334,0.019226721190555653,1.6835245063688818e-05,4.320982242654843e-09,1.0236613856914032e-08,1.009487611528589e-05
10154,3.0,9878,55.678457163955315,1,2,54.0,0,35.54303190879875,40.43062457804006,1.0191579799266237e+20,2.117846051886111e+18,0.020780350972069997,4.908660582281614e+19,1.53106319271251e+18,0.031191058478132753,2367301749.532975,163932509.0753961,0.06924867482894267,0.003813569101031519,0.019226617310203302,1.7137046371972277e-05,6.027344195667107e-09,2.434599782840347e-09,9.327886213646284e-06
